indexhr;724625840244416512;7
indexhr;724625033935622144;7
indexhr;724621737732771840;4
indexhr;724616033030516737;6
indexhr;724614241752371200;7
indexhr;724609059937202176;7
indexhr;724605546893029376;7
indexhr;724603627898306562;4
indexhr;721582299050074112;7
indexhr;721446261090566145;7
indexhr;721443061184733184;7
indexhr;721433335503962113;7
indexhr;721423653573931008;7
indexhr;721418829604249600;7
indexhr;721405534491000833;7
indexhr;721402596557238272;7
indexhr;721400726027694080;4
indexhr;721395422028308481;7
indexhr;721394247631564800;6
indexhr;721393702204256256;7
indexhr;721381946941693952;7
indexhr;721371747950456832;4
indexhr;721367902818037765;7
indexhr;721337426451525632;4
indexhr;721335966905077760;7
indexhr;721323810046230528;7
indexhr;721311519686991872;7
indexhr;721305990445015040;7
indexhr;721302565019860993;6
indexhr;721298736014561281;7
indexhr;721295111938813953;7
indexhr;721293696474443777;6
indexhr;721288873272352768;6
indexhr;721287088935723008;6
indexhr;721282789685993473;6
indexhr;721278196143022080;7
indexhr;721273139414626304;4
indexhr;721268718957961216;7
indexhr;721267998191915009;6
indexhr;721263929444450304;6
indexhr;721261820191838208;7
indexhr;721259256377434113;7
indexhr;721256550149529600;7
indexhr;721254749710917633;7
indexhr;721247902086131712;6
indexhr;721244136809041920;7
indexhr;721240703385411585;7
indexhr;721237926496051200;7
indexhr;721236040917327872;4
indexhr;721228121475850240;7
indexhr;721224654761902080;6
indexhr;721223032027615232;6
indexhr;721219134516772864;7
indexhr;721085007385796608;5
indexhr;721080663466733568;7
indexhr;721066020589420545;6
indexhr;721062369770803202;6
indexhr;721057024558108673;7
indexhr;721056301317537796;6
indexhr;721044534231199744;7
indexhr;721043351932444673;7
indexhr;721038972445728769;7
indexhr;721033263045820416;6
indexhr;721030512446480385;4
indexhr;721020955498258432;7
indexhr;721018515420016640;4
indexhr;721017264544354305;7
indexhr;721014838110121984;5
indexhr;720993677498281984;7
indexhr;720989387790671872;7
indexhr;720989297235607554;5
indexhr;720986464339824640;7
indexhr;720982237458665472;6
indexhr;720969459314401280;7
indexhr;720966997740273664;4
indexhr;720966033465421825;7
indexhr;720964852336979970;6
indexhr;720960744074952704;4
indexhr;720958520116527105;6
indexhr;720957768946032640;6
indexhr;720956059301634048;7
indexhr;720954483921055744;6
indexhr;720948656426364929;6
indexhr;720944872866385925;7
indexhr;720942715953917952;6
indexhr;720938810792624128;4
indexhr;720934267744862208;7
indexhr;720932452064210946;6
indexhr;720925937316012032;7
indexhr;720924860956942336;6
indexhr;720924244855689216;7
indexhr;720923543815458816;7
indexhr;720920649515077632;6
indexhr;720920446166765568;6
indexhr;720915341421985794;6
indexhr;720914898537050112;5
indexhr;720910032079077376;7
indexhr;720907672694956032;7
indexhr;720904747637719040;7
indexhr;720903228456574976;7
indexhr;720902139090976768;7
indexhr;720901786752655360;7
indexhr;720899781720219648;7
indexhr;720895470202155009;7
indexhr;720892621544153088;6
indexhr;720888801594187776;7
indexhr;720884787884400640;6
indexhr;720879195241381888;6
indexhr;720864717326004224;7
indexhr;720861116545372160;7
indexhr;720852435363704832;6
indexhr;720847418753855491;6
indexhr;720844418375241728;7
indexhr;720734718472404992;5
indexhr;720730027281801216;5
indexhr;720726284117098497;5
indexhr;720720976728735744;5
indexhr;720718273814392836;7
indexhr;720718025922580481;5
indexhr;720715829352869888;4
indexhr;720711363090374660;5
indexhr;720697804113518592;7
indexhr;720697771343364096;7
indexhr;720694078283857920;7
indexhr;720693209056288768;7
indexhr;720674726654439425;7
indexhr;720669295836061696;4
indexhr;720642261269233664;7
indexhr;720636424807165952;7
indexhr;720618959578509313;6
indexhr;720614408150466560;7
indexhr;720610211434754049;4
indexhr;720609875651338240;7
indexhr;720608396257464320;7
indexhr;720605843151003648;7
indexhr;720605586476429312;7
indexhr;720600816630001664;7
indexhr;720600358322618368;7
indexhr;720597029530046466;4
indexhr;720593305864650752;4
indexhr;720589278141616129;5
indexhr;720585264188538880;7
indexhr;720579662414536705;6
indexhr;720576070026665985;7
indexhr;720574425268162562;7
indexhr;720572087639928832;7
indexhr;720571446435717120;7
indexhr;720570553623539712;5
indexhr;720568814098915328;4
indexhr;720563663334207488;6
indexhr;720562230635470848;7
indexhr;720559931737436160;7
indexhr;720555584244867072;5
indexhr;720551753582833664;7
indexhr;720550312805863424;6
indexhr;720547250863239168;4
indexhr;720544212664651776;4
indexhr;720535547748421632;7
indexhr;720532359616077827;4
indexhr;720527332814024705;7
indexhr;720522499784589312;6
indexhr;720519239808000000;7
indexhr;720515193911054337;5
indexhr;720514690053509121;6
indexhr;720508102064398336;7
indexhr;720507078587117570;4
indexhr;720500760295915520;5
indexhr;720492028820332544;6
indexhr;720484509070790656;7
indexhr;720480473059889152;7
indexhr;720372703111352320;7
indexhr;720365919604776960;6
indexhr;720355887047655424;7
indexhr;720355494389358594;4
indexhr;720354636574666752;7
indexhr;720350723863670784;7
indexhr;720348375866957824;7
indexhr;720343593387454466;7
indexhr;720326232739561472;4
indexhr;720325745604694016;7
indexhr;720324694923218944;7
indexhr;720318715611336704;6
indexhr;720311551610241024;7
indexhr;720311199376805888;7
indexhr;720299952447078401;7
indexhr;720294048871944192;5
indexhr;720277273664950272;7
indexhr;720267503478444033;7
indexhr;720260039446028288;4
indexhr;720258493609971713;7
indexhr;720254142392840192;4
indexhr;720250449492844544;7
indexhr;720243970035609600;4
indexhr;720241639826939904;4
indexhr;720239737269825536;7
indexhr;720237431052726272;4
indexhr;720234625101078528;6
indexhr;720231644641239040;7
indexhr;720228737745334272;7
indexhr;720227342124244992;7
indexhr;720225027375919108;6
indexhr;720222967356071936;6
indexhr;720219262028222465;7
indexhr;720217380387975168;7
indexhr;720215050338844672;7
indexhr;720208960100429824;6
indexhr;720204633101242368;6
indexhr;720200652060827649;4
indexhr;720197336689942528;7
indexhr;720196097717772288;6
indexhr;720192563089666048;7
indexhr;720191945662996480;7
indexhr;720189848443830272;7
indexhr;720188258303549441;6
indexhr;720181540215472128;7
indexhr;720179926834548736;7
indexhr;720174753101791232;7
indexhr;720172645992570880;7
indexhr;720171540525027328;7
indexhr;720166349394309120;7
indexhr;720161943173120000;4
indexhr;720157373223067648;6
indexhr;720154101372358656;7
indexhr;720150805546975232;7
indexhr;720146810388529152;4
indexhr;720124936174641152;6
indexhr;720119101952237568;7
indexhr;720015531424792576;5
indexhr;720001889450987520;4
indexhr;719997007490891777;7
indexhr;719993498875916289;7
indexhr;719989224678797312;5
indexhr;719988330906169345;7
indexhr;719987645338804225;6
indexhr;719984400801402880;7
indexhr;719977634902499330;6
indexhr;719976481032679424;7
indexhr;719968270804262913;6
indexhr;719965544523436033;7
indexhr;719951299043848193;7
indexhr;719949403033858049;6
indexhr;719946216818274304;7
indexhr;719942734275026945;6
indexhr;719937600283406336;7
indexhr;719933873690406913;7
indexhr;719928520714149888;6
indexhr;719923145419976705;7
indexhr;719922529746477057;6
indexhr;719917739863896068;4
indexhr;719914181617655809;7
indexhr;719910850019135488;6
indexhr;719896858940870656;6
indexhr;719889985713926144;4
indexhr;719886936681394176;6
indexhr;719883566621048832;7
indexhr;719880484709363712;7
indexhr;719876685588533248;4
indexhr;719874877461807104;7
indexhr;719872842079346688;7
indexhr;719871736989282304;6
indexhr;719871635730276352;7
indexhr;719864762675392512;5
indexhr;719861193201094656;7
indexhr;719860460380667904;6
indexhr;719858279862689792;6
indexhr;719857332000329728;4
indexhr;719855608585957376;7
indexhr;719854083922911232;7
indexhr;719849722945617920;7
indexhr;719849503893909504;6
indexhr;719843749615050756;6
indexhr;719841968872886272;6
indexhr;719837598982782976;5
indexhr;719834745308360705;6
indexhr;719829476046213120;6
indexhr;719824446463328256;4
indexhr;719821335321518080;7
indexhr;719820695811846144;7
indexhr;719813741261496320;6
indexhr;719810348732268544;6
indexhr;719805409213751296;6
indexhr;719802259060736000;7
indexhr;719800458349580288;5
indexhr;719796641000255488;6
indexhr;719793473122131968;7
indexhr;719789307268108288;7
indexhr;719783893356965888;7
indexhr;719780921428324352;7
indexhr;719772467720548352;6
indexhr;719756889819627521;7
indexhr;719631110158872579;7
indexhr;719631020631441409;7
indexhr;719628689928011777;6
indexhr;719626780932509700;6
indexhr;719615217936818182;7
indexhr;719613668204376067;5
indexhr;719605745449373696;6
indexhr;719599062375395328;6
indexhr;719597350600237056;5
indexhr;719593569951027200;7
indexhr;719589942909878272;4
indexhr;719587268630081536;7
indexhr;719580168550014976;7
indexhr;719572892275601409;7
indexhr;719571248800538624;5
indexhr;719566854746939392;7
indexhr;719565954863210497;6
indexhr;719559829724008448;6
indexhr;719554115450314752;7
indexhr;719553120301412352;4
indexhr;719550784363487232;7
indexhr;719545385824436224;5
indexhr;719543575797768192;7
indexhr;719541356864135168;7
indexhr;719529127544549376;4
indexhr;719528223751696384;7
indexhr;719524097298997248;7
indexhr;719522943655682049;6
indexhr;719522775128543232;7
indexhr;719519161030995968;7
indexhr;719515806753820673;6
indexhr;719513152048734208;7
indexhr;719510356272484352;6
indexhr;719504908936941569;4
indexhr;719502566204313600;7
indexhr;719499956680290304;7
indexhr;719498044165779457;4
indexhr;719494680103239681;6
indexhr;719490498793238529;7
indexhr;719484786402856960;6
indexhr;719484782892199936;5
indexhr;719481315301658624;6
indexhr;719479879511760896;7
indexhr;719477703427125248;6
indexhr;719474190156500992;7
indexhr;719470437722374144;7
indexhr;719469553365970945;6
indexhr;719467558110380033;5
indexhr;719466081136549888;7
indexhr;719464002481438720;6
indexhr;719459063994716160;7
indexhr;719457314986659840;6
indexhr;719453778328608768;6
indexhr;719450634978779136;5
indexhr;719447308312649728;7
indexhr;719442614966202368;4
indexhr;719440514932686848;7
indexhr;719438950977441792;7
indexhr;719438273744084992;7
indexhr;719436098922012672;7
indexhr;719428326247546880;5
indexhr;719425556060762112;7
indexhr;719424303058567168;7
indexhr;719422282662350848;7
indexhr;719419663533391872;4
indexhr;719414511158079488;7
indexhr;719410654873051136;7
indexhr;719407019111948288;7
indexhr;719405809231400960;7
indexhr;719400314076577793;6
indexhr;719394044888158208;7
indexhr;719393020618096640;7
indexhr;719270234838806528;7
indexhr;719261980968751105;7
indexhr;719259152552501248;7
indexhr;719248835617427457;5
indexhr;719246352488595456;6
indexhr;719242906205298689;7
indexhr;719235220348608514;4
indexhr;719235220000518144;4
indexhr;719234041162149888;7
indexhr;719226773242777600;5
indexhr;719219849772142592;6
indexhr;719219312142233600;7
indexhr;719216887012409344;7
indexhr;719209632502140928;4
indexhr;719206241696931840;6
indexhr;719202882742919168;6
indexhr;719197252884033536;7
indexhr;719192921946329088;4
indexhr;719182794757447680;5
indexhr;719178502000521217;7
indexhr;719174551700119553;4
indexhr;719173142556622848;5
indexhr;719171569310896129;6
indexhr;719162773733826560;6
indexhr;719162610613108736;7
indexhr;719154284441395201;7
indexhr;719151638360035329;7
indexhr;719146081674612736;6
indexhr;719139897995616256;7
indexhr;719130414028300288;7
indexhr;719104186093318144;7
indexhr;719097803625086976;5
indexhr;719087901221470208;7
indexhr;719086184455139329;7
indexhr;719086107019751424;6
indexhr;719070361954820096;6
indexhr;719057880977158144;6
indexhr;719052874936938496;6
indexhr;719043565083566080;7
indexhr;718923492398350341;6
indexhr;718914623861309440;5
indexhr;718906337652903936;7
indexhr;718902855101493248;6
indexhr;718884668867743744;5
indexhr;718882863349919744;7
indexhr;718876750642425856;6
indexhr;718867303807344640;6
indexhr;718862136341086209;7
indexhr;718857174298984452;6
indexhr;718855612268982272;7
indexhr;718854136406609920;5
indexhr;718851582541107200;6
indexhr;718849185299218433;5
indexhr;718844683921854464;5
indexhr;718826595201478656;6
indexhr;718817255690268672;5
indexhr;718810086953639937;5
indexhr;718803415229444096;7
indexhr;718799356770525185;5
indexhr;718797862629470208;5
indexhr;718797168132407297;5
indexhr;718790002981937152;6
indexhr;718788603287982080;6
indexhr;718788365626294272;6
indexhr;718786025515020288;5
indexhr;718779891609702400;4
indexhr;718773462664392704;7
indexhr;718767538222538752;7
indexhr;718761047881027584;5
indexhr;718759084388925440;5
indexhr;718759070749089792;6
indexhr;718756623297208320;5
indexhr;718754156731842560;6
indexhr;718752337771241473;7
indexhr;718749273509203969;6
indexhr;718743357363761152;6
indexhr;718739401342324736;7
indexhr;718735369588617216;7
indexhr;718732976620773376;7
indexhr;718728338827788288;7
indexhr;718726500468592640;7
indexhr;718724639858561025;7
indexhr;718718452131880961;7
indexhr;718715541662339072;6
indexhr;718710903965904896;6
indexhr;718707209669058560;6
indexhr;718700530017681408;6
indexhr;718697205243240448;6
indexhr;718687403716788224;6
indexhr;718681305605677056;7
indexhr;718680219004051457;7
indexhr;718550259094405122;7
indexhr;718547274268348416;4
indexhr;718543957186256896;7
indexhr;718538523624796160;6
indexhr;718535612916232192;7
indexhr;718526444054437889;7
indexhr;718519060460408833;4
indexhr;718518296056893440;5
indexhr;718510680970813440;6
indexhr;718503971216879616;7
indexhr;718496123443396609;7
indexhr;718494230788849665;5
indexhr;718484764626395142;5
indexhr;718482873167310848;7
indexhr;718481055976697856;7
indexhr;718474055477772288;7
indexhr;718472875104215041;7
indexhr;718463547471175680;7
indexhr;718457333454651392;6
indexhr;718456321905926144;6
indexhr;718455491677044736;7
indexhr;718453932998189056;7
indexhr;718452393537572864;7
indexhr;718449570250928128;7
indexhr;718443105213640704;6
indexhr;718440783658004481;6
indexhr;718438172422770688;6
indexhr;718427682975981568;6
indexhr;718422505464139776;6
indexhr;718419265389477888;7
indexhr;718417017045393409;7
indexhr;718412586614702082;5
indexhr;718406023384539136;6
indexhr;718405755997720576;6
indexhr;718401494228287489;6
indexhr;718397199030292480;7
indexhr;718395029765689345;7
indexhr;718391959640018945;6
indexhr;718385119254474752;7
indexhr;718383581823950848;7
indexhr;718374186981462016;7
indexhr;718355128793882625;5
indexhr;718353050281385988;7
indexhr;718345397937291264;6
indexhr;718341645117321217;7
indexhr;718339886189776896;7
indexhr;718335075595771904;6
indexhr;718324370293264384;6
indexhr;718317734027771905;4
indexhr;718312691660636161;7
indexhr;718304674886119425;7
indexhr;718181563154833409;7
indexhr;718181109561839616;6
indexhr;718177567790993409;6
indexhr;718160976546234368;5
indexhr;718159513602433024;7
indexhr;718159270299217921;7
indexhr;718159234777661441;6
indexhr;718156305886801920;7
indexhr;718148384960487424;7
indexhr;718148096744525824;6
indexhr;718144664315027457;7
indexhr;718139168946331648;6
indexhr;718133332006010880;7
indexhr;718128893073485826;6
indexhr;718124366630936577;6
indexhr;718118357610864640;6
indexhr;718115281399390208;5
indexhr;718109120197431296;6
indexhr;718109046407094272;7
indexhr;718107772668149760;6
indexhr;718099801712119808;6
indexhr;718099472102895616;6
indexhr;718092562876276736;6
indexhr;718085803176538113;6
indexhr;718084418322214913;6
indexhr;718082887837478912;6
indexhr;718080633780707329;7
indexhr;718077860884451328;6
indexhr;718072546109865984;6
indexhr;718067960972242944;7
indexhr;718065716444995589;7
indexhr;718062107430928385;6
indexhr;718056226093969408;6
indexhr;718055420334645250;6
indexhr;718050642758135810;6
indexhr;718047279102488576;6
indexhr;718042055365246976;6
indexhr;718035215214632960;4
indexhr;718032056643661826;7
indexhr;718030374614523904;6
indexhr;718022830491901952;7
indexhr;718019476898385920;6
indexhr;718015121575030785;7
indexhr;718011539496779776;6
indexhr;718004913750544384;6
indexhr;718003249555578880;7
indexhr;718003143481679872;6
indexhr;718001630789107712;6
indexhr;717999127636869120;6
indexhr;717994682731651072;7
indexhr;717987556315496448;6
indexhr;717987292871139328;7
indexhr;717980629028220928;6
indexhr;717978091440705536;6
indexhr;717971439207518208;7
indexhr;717964420870234112;7
indexhr;717960602573004801;4
indexhr;717953765605773312;6
indexhr;717950031467323392;6
indexhr;717944973308649472;7
indexhr;717819174811086852;7
indexhr;717819025737252865;7
indexhr;717812355900440576;6
indexhr;717799978081656833;7
indexhr;717779317967745025;7
indexhr;717771679863291904;7
indexhr;717766619284504577;5
indexhr;717759778232090625;6
indexhr;717746515528196097;6
indexhr;717742908330217473;6
indexhr;717737860133208065;7
indexhr;717729365346357251;4
indexhr;717727500156203009;7
indexhr;717724837171634176;6
indexhr;717719532681445377;7
indexhr;717718133910466561;4
indexhr;717716348378472448;6
indexhr;717712911448276992;6
indexhr;717710524075651073;6
indexhr;717707503870558208;4
indexhr;717703586721959936;7
indexhr;717701928474509312;6
indexhr;717698665150881792;6
indexhr;717697147454496768;7
indexhr;717695283392602112;6
indexhr;717690364900020224;6
indexhr;717689205338546176;7
indexhr;717685531702902784;7
indexhr;717685081335324672;7
indexhr;717681130082795520;6
indexhr;717676812738932737;7
indexhr;717670853480161280;6
indexhr;717669657679949829;6
indexhr;717665554715262976;6
indexhr;717660266641629184;6
indexhr;717656400151855104;6
indexhr;717652467320758272;7
indexhr;717650541724221441;4
indexhr;717646048936738816;6
indexhr;717641079181410308;6
indexhr;717634549958774784;7
indexhr;717631762919202816;6
indexhr;717628468788404224;4
indexhr;717626287041421312;7
indexhr;717620439451828225;6
indexhr;717616874272518144;7
indexhr;717615412398178306;6
indexhr;717595548283510784;7
indexhr;717595018337390593;6
indexhr;717588990174633984;6
indexhr;717585647347896320;7
indexhr;717581069432856576;7
indexhr;717473054960574464;5
indexhr;717461214062907393;5
indexhr;717456785842409472;7
indexhr;717453923716636672;5
indexhr;717450276999925761;5
indexhr;717450048041271296;7
indexhr;717447171851857920;7
indexhr;717446448778977281;7
indexhr;717421070748352512;6
indexhr;717413331598983168;7
indexhr;717412924130721792;7
indexhr;717407820505878532;6
indexhr;717404219448418304;5
indexhr;717398913939075072;6
indexhr;717394865991127044;7
indexhr;717392426764210177;7
indexhr;717389833212207104;5
indexhr;717381892270649344;7
indexhr;717380920244772864;4
indexhr;717371736526692353;6
indexhr;717358713359745024;6
indexhr;717356764363157504;5
indexhr;717356614043484161;6
indexhr;717355795227283456;6
indexhr;717352015186300929;6
indexhr;717350206489145344;6
indexhr;717347944433917952;6
indexhr;717343892388069376;6
indexhr;717340423891587073;6
indexhr;717339427056525312;7
indexhr;717335294694043649;6
indexhr;717332453774475264;6
indexhr;717330785284591616;7
indexhr;717329065145999360;5
indexhr;717323438235512832;7
indexhr;717320264489574400;6
indexhr;717317871144214528;4
indexhr;717314723126124544;7
indexhr;717312282166951937;4
indexhr;717309217959460864;6
indexhr;717303912047517696;6
indexhr;717302211085209600;7
indexhr;717297154625290240;6
indexhr;717293755729121280;3
indexhr;717288515843833856;6
indexhr;717286593099395072;7
indexhr;717285859897245696;7
indexhr;717284797295550464;7
indexhr;717281798204563457;7
indexhr;717275693592285185;6
indexhr;717273180902133760;6
indexhr;717266090720694272;4
indexhr;717262587965095936;7
indexhr;717256881148964864;7
indexhr;717255246234447873;7
indexhr;717253704676741121;7
indexhr;717250279729721344;4
indexhr;717243500518051841;7
indexhr;717241484337160192;6
indexhr;717237046142742529;6
indexhr;717234449927135232;6
indexhr;717228550567305216;6
indexhr;717224134032416768;6
indexhr;717218260253597697;7
indexhr;717109303002398721;7
indexhr;717093944392220672;7
indexhr;717091065099120644;5
indexhr;717089951880327170;6
indexhr;717088606045802496;7
indexhr;717080554563309568;6
indexhr;717072693460381697;7
indexhr;717072347170254848;6
indexhr;717059197972520963;4
indexhr;717056347993415685;7
indexhr;717046507476619264;6
indexhr;717041585356144644;7
indexhr;717039401700724736;7
indexhr;717033951865520128;7
indexhr;717033505839038465;6
indexhr;717033430698090496;7
indexhr;717024525062447104;7
indexhr;717021890372571136;5
indexhr;717021347453362176;6
indexhr;717015572081426432;7
indexhr;717008303591698432;7
indexhr;716996356901101568;7
indexhr;716993902813773824;7
indexhr;716992502394388480;7
indexhr;716990534045270018;6
indexhr;716984421048516608;5
indexhr;716978038739767298;6
indexhr;716974111357071360;6
indexhr;716968303764365312;7
indexhr;716964143090237441;7
indexhr;716959420534628352;6
indexhr;716952992923181056;7
indexhr;716951602658152449;4
indexhr;716948154139152386;7
indexhr;716942503677702144;6
indexhr;716937600343351296;7
indexhr;716933635518103552;7
indexhr;716931672193835008;6
indexhr;716931105459466241;7
indexhr;716927771872780288;7
indexhr;716922259030614016;7
indexhr;716921475345883137;7
indexhr;716917390722928640;7
indexhr;716916149414440960;5
indexhr;716910152058855424;7
indexhr;716907437769494528;6
indexhr;716906941151330305;6
indexhr;716903456989167616;4
indexhr;716902452025499648;7
indexhr;716901159592730628;4
indexhr;716897524875935744;7
indexhr;716895824408670208;4
indexhr;716890801922576384;4
indexhr;716888429020241920;7
indexhr;716885719810240512;7
indexhr;716883212107182080;6
indexhr;716878464385740800;6
indexhr;716876181983924224;7
indexhr;716874163781300224;7
indexhr;716873994176241664;7
indexhr;716865958032326656;6
indexhr;716864100672913408;7
indexhr;716863725706338305;5
indexhr;716750240926326784;5
indexhr;716732008093843461;7
indexhr;716723699118907393;5
indexhr;716716057638084612;7
indexhr;716704988832133120;7
indexhr;716685274374389760;7
indexhr;716682665437634560;7
indexhr;716649056035082240;7
indexhr;716640880254455808;7
indexhr;716633054769520640;7
indexhr;716627684080689154;7
indexhr;716612946776993796;6
indexhr;716608152968544256;6
indexhr;716603598801600512;4
indexhr;716584458850316293;7
indexhr;716572487027441664;5
indexhr;716553193237438464;7
indexhr;716549473447636994;6
indexhr;716549439524089856;6
indexhr;716538617620008961;6
indexhr;716538203726077952;6
indexhr;716535542427598850;7
indexhr;716533329420554240;6
indexhr;716530543815475200;7
indexhr;716525959940276224;5
indexhr;716511314609324032;7
indexhr;716379121882951680;6
indexhr;716369620823842816;7
indexhr;716368955556904963;7
indexhr;716360946906701824;7
indexhr;716358808482816000;7
indexhr;716351806092288001;7
indexhr;716347272003510272;6
indexhr;716343996986036224;7
indexhr;716342854923206657;4
indexhr;716339798068297729;7
indexhr;716337671191310336;4
indexhr;716320882520678400;5
indexhr;716313879790297090;4
indexhr;716304998704029696;7
indexhr;716301922429452288;7
indexhr;716299374222032896;6
indexhr;716296556379561984;4
indexhr;716278855389028352;5
indexhr;716260524745498625;6
indexhr;716256109229694976;6
indexhr;716256093966569472;7
indexhr;716252295009271809;6
indexhr;716246079042355200;6
indexhr;716243860603736065;5
indexhr;716232465753513984;6
indexhr;716229916614922241;7
indexhr;716229252123897857;7
indexhr;716226684198981632;7
indexhr;716226195659104256;3
indexhr;716222905433067521;6
indexhr;716222294805389313;6
indexhr;716220082070937600;6
indexhr;716211792012251137;4
indexhr;716208647244812288;7
indexhr;716203881626255360;7
indexhr;716202593870065664;7
indexhr;716199879320727552;7
indexhr;716198336349474816;6
indexhr;716195432414711809;6
indexhr;716193001601691648;7
indexhr;716190243288952832;6
indexhr;716188265259409412;7
indexhr;716184540193165312;7
indexhr;716181413582741504;7
indexhr;716177290867183616;7
indexhr;716173712823828481;7
indexhr;716171215199666176;4
indexhr;716166901840408576;6
indexhr;716162103757778944;6
indexhr;716159704523751424;7
indexhr;716158998010060800;7
indexhr;716154903459151872;6
indexhr;716152131355598848;7
indexhr;716147642682753029;3
indexhr;716144569381945345;7
indexhr;716010489319407616;5
indexhr;716005538098622464;7
indexhr;715994409104445440;6
indexhr;715977370453340160;6
indexhr;715971153341325318;4
indexhr;715964483349397504;6
indexhr;715959196777390083;6
indexhr;715956811019526145;6
indexhr;715954252754128896;4
indexhr;715949756728664066;6
indexhr;715929133734346752;6
indexhr;715915689748463617;7
indexhr;715910818743918592;6
indexhr;715909786747998209;7
indexhr;715905029929111553;6
indexhr;715894436618702848;7
indexhr;715891266337316864;5
indexhr;715891060988362752;7
indexhr;715888207838232576;6
indexhr;715884570642620418;7
indexhr;715882656567861248;7
indexhr;715880054941753344;7
indexhr;715877658085761024;7
indexhr;715877235954159616;7
indexhr;715876569059819520;6
indexhr;715872077652340736;5
indexhr;715868893101887489;7
indexhr;715867169918214144;6
indexhr;715864861767503872;7
indexhr;715861766148853760;6
indexhr;715858828177383425;6
indexhr;715856502301528064;7
indexhr;715849050696843265;6
indexhr;715845843509776385;6
indexhr;715838515020447745;6
indexhr;715831965346373634;5
indexhr;715828869874507776;3
indexhr;715824850158403584;6
indexhr;715820944426668032;7
indexhr;715819562017693696;4
indexhr;715815984544792577;6
indexhr;715815381001191424;7
indexhr;715812837768183810;4
indexhr;715803706676133889;6
indexhr;715799954774749184;4
indexhr;715795804418609155;7
indexhr;715791376420626432;7
indexhr;715771683458719744;6
indexhr;715769411911680001;7
indexhr;715646468929904640;7
indexhr;715642857294536704;7
indexhr;715641512764116992;4
indexhr;715634489628745729;7
indexhr;715633047677304833;7
indexhr;715631844935467009;7
indexhr;715628511080394753;5
indexhr;715627955074965504;6
indexhr;715621517128806400;7
indexhr;715613723717734405;7
indexhr;715612947578400769;6
indexhr;715606430389243905;7
indexhr;715604220670517253;7
indexhr;715603775998832640;7
indexhr;715595992410750980;6
indexhr;715591513976209409;6
indexhr;715588344445538304;6
indexhr;715581952934428674;7
indexhr;715579723498315776;6
indexhr;715578766177730560;7
indexhr;715568614200442880;4
indexhr;715566082107514880;7
indexhr;715556596307386369;4
indexhr;715548456044142597;4
indexhr;715542669393534978;7
indexhr;715540228207992832;7
indexhr;715538472652644352;7
indexhr;715534292919693312;7
indexhr;715531419687190528;7
indexhr;715525811726626816;7
indexhr;715523076998447104;6
indexhr;715521565476196352;7
indexhr;715518370905456640;7
indexhr;715515212129046528;7
indexhr;715510577485979648;6
indexhr;715509005012049925;6
indexhr;715508532964171776;6
indexhr;715507882112991232;7
indexhr;715502885447012352;6
indexhr;715497861727850496;4
indexhr;715497592608698368;7
indexhr;715495916292202496;5
indexhr;715489069254385665;7
indexhr;715485285560115200;4
indexhr;715482985542234112;4
indexhr;715481951893716992;7
indexhr;715480368145563648;6
indexhr;715474887796654080;6
indexhr;715473044274163712;7
indexhr;715470987932749826;7
indexhr;715470254592253954;4
indexhr;715469829042343936;4
indexhr;715465894005239808;7
indexhr;715462502545539072;6
indexhr;715455350510600192;7
indexhr;715450138383265793;7
indexhr;715445425793273856;7
indexhr;715444878818279424;6
indexhr;715441643118280705;6
indexhr;715440990010667008;6
indexhr;715408595190304768;7
indexhr;715298123082567684;7
indexhr;715284987163975680;7
indexhr;715284862937251841;7
indexhr;715283647339737090;4
indexhr;715278301883994114;7
indexhr;715265288971923457;7
indexhr;715263176959520768;5
indexhr;715263170110218240;7
indexhr;715259583854280704;4
indexhr;715254938230734848;6
indexhr;715244693844574208;7
indexhr;715241925100642304;4
indexhr;715227171292332032;7
indexhr;715221604406525952;7
indexhr;715213398049468416;6
indexhr;715203139872432128;6
indexhr;715199564534439936;5
indexhr;715193433032409088;7
indexhr;715183841820991488;6
indexhr;715178410130214912;6
indexhr;715178360209612802;7
indexhr;715178048870551552;6
indexhr;715175993858719745;7
indexhr;715174061647769600;7
indexhr;715172531095924736;6
indexhr;715166010010124289;7
indexhr;715165324862177282;7
indexhr;715163646318546944;7
indexhr;715159468208742400;7
indexhr;715158889306660865;7
indexhr;715156338502995970;6
indexhr;715152049588056064;6
indexhr;715150418507075585;7
indexhr;715149775830650880;5
indexhr;715148350773919744;7
indexhr;715141660263522304;4
indexhr;715139769433513984;7
indexhr;715135478832488449;4
indexhr;715134700541648897;6
indexhr;715134690538168320;7
indexhr;715129648896733184;6
indexhr;715126085193756672;7
indexhr;715123065412325376;7
indexhr;715118901231820800;7
indexhr;715115449567068160;5
indexhr;715112259895300096;7
indexhr;715107878240198657;4
indexhr;715102763777200128;7
indexhr;715093672489009152;7
indexhr;715091811501522944;6
indexhr;715089648276660224;6
indexhr;715082269648674816;6
indexhr;715078705417220097;6
indexhr;715074920024260608;6
indexhr;715069846090883073;7
indexhr;715069844790624256;7
indexhr;715053931127291904;6
indexhr;715044765973266432;7
indexhr;714920604122488832;7
indexhr;714919773981843456;5
indexhr;714917337804177408;7
indexhr;714913565707083776;7
indexhr;714909654388748288;7
indexhr;714907214570524672;7
indexhr;714905480154451968;5
indexhr;714891790067900416;5
